0.241994    22.082    10.4344    500    0.0108948    0.00521659    0.241692    
0.114217    -0.0532381    0.034341    -800    -0.0023294    0.00150257    0.114184    
0.00473637    7.42211    -7.93086    500    0.000444596    -0.000481943    0.00469077    
0.757625    -4.30559    -0.138376    500    -0.0230733    -0.000754237    0.757273    
0.0277122    0.37761    -2.26836    500    3.11164e-05    -0.000186921    0.0277116    
0.164825    4.07751    -0.434513    0    0.00929161    -0.000990144    0.16456    
0.016371    1.01081    -0.0308209    -800    0.00497747    -0.00015177    0.0155953    
0.00299187    0.0423683    0.183301    2.84217e-14    -8.69641e-05    0.000124691    0.002988    
0.110146    -0.134171    0.0737847    -800    -0.00534779    0.00294091    0.109977    
4.38501    -0.285712    -0.197843    -800    -0.361516    -0.250335    4.36291    
0.00302709    -24.8878    -5.17525    500    -5.25782e-05    3.28627e-05    0.00302645    
0.0872564    0.072398    0.0802746    -800    0.0100107    0.0109348    0.0859878    
6.5877    0.0176594    0.00536495    -800    0.161917    0.0491905    6.58553    
0.0023869    0.394374    -0.785027    800    1.03893e-05    -2.06806e-05    0.00238678    
0.0738074    -0.0747138    0.0317642    -800    -0.00966847    0.00411051    0.0730559    
0.0159957    -4.7441    25.3771    500    -0.00040397    0.00216091    0.0158439    
0.00663675    -1.14845    -0.840457    500    -2.37675e-05    -1.73935e-05    0.00663669    
3.42059    0.0254033    0.018472    -800    0.0896165    0.0651647    3.41879    
2.32361    0.00082003    0.00047295    -800    0.0298445    0.0172127    2.32335    
0.219143    -0.00916792    -0.0195299    -800    -0.00121166    -0.00258113    0.219124    
1.24369    -6.28662    2.75376    500    -0.0166218    0.00728092    1.24356    
0.0279946    -10.0396    -10.6272    500    -0.000770655    -0.000815763    0.0279721    
0.0126111    -4.78092    7.21233    500    -0.000406843    0.000604023    0.01259    
0.250008    -1.24066    -10.6996    500    -0.000927707    -0.00800067    0.249878    
6.3905    -0.52457    7.19936    500    -0.0230423    0.316239    6.38263    
0.0134208    -0.0732972    0.200824    -800    -0.00031073    0.000851357    0.0133901    
0.0280431    5.4712    -7.49528    500    0.000339927    -0.00046823    0.0280372    
1.72364    -0.0181518    0.024096    -800    -0.0123038    0.0163329    1.72352    
0.220923    0.214925    5.4415    1203    0.000151792    0.00384311    0.22089    
0.178909    -0.0522148    0.0213317    -800    -0.0106671    0.0043579    0.178537    
0.0206913    0.244285    0.246923    500    0.000988191    0.000998864    0.0206436    
0.0323753    -14.5918    -27.9976    500    -0.00050411    -0.00779487    0.0314189    
3.41579    0.0679091    -0.0768982    -800    0.12692    -0.143721    3.4104    
0.0354869    0.918125    -5.26795    500    0.000168577    -0.000967248    0.0354733    
0.0101996    -10.265    -0.353221    500    -0.000988457    -3.4013e-05    0.0101515    
0.00856074    -7.18609    0.848179    500    -0.000437602    5.15145e-05    0.00854939    
0.00393193    3.19539    -15.8216    500    3.83587e-05    -0.000189929    0.00392715    
0.00524453    0.994692    1.80973    500    4.49887e-05    8.18517e-05    0.0052437    
0.17516    2.83365    -4.10636    500    0.0120493    -0.0174612    0.173871    
1.11031    -18.2517    31.2276    500    -0.0350743    0.028635    1.10939    
4.55054    0.0397447    -0.190491    -800    0.0525665    -0.251944    4.54325    
0.00632223    -10.4178    6.09738    500    -0.000391756    0.000229289    0.00630592    
0.0302965    -3.30936    -2.93737    500    -0.000401065    -0.000355983    0.0302918    
0.124636    0.0444851    -0.0468666    -800    0.00244313    -0.00257392    0.124585    
0.15797    7.51874    -37.9194    500    0.00244859    -0.012349    0.157468    
0.221704    0.0161318    0.100154    -800    0.00125682    0.00780298    0.221563    
0.0136142    0.561616    0.195269    500    0.000197214    6.99547e-05    0.0136126    
0.0303966    -3.18677    1.06784    500    -0.000218946    7.33654e-05    0.0303957    
0.00590734    -0.278087    4.03381    500    -1.4132e-05    0.000205545    0.00590374    
0.00143706    3.03024    -8.77589    0    2.6299e-05    -7.61647e-05    0.0014348    
0.0831371    -9.20596    2.82873    500    -0.00171817    0.000527943    0.0831177    
0.935937    -0.000283353    -0.000603345    -800    -0.0153669    -0.0327208    0.935239    
9.26515    -4.83762    -3.09875    500    -0.119709    -0.0855055    9.26398    
0.386512    -0.00690107    -0.044069    -800    -0.00102951    -0.00657423    0.386454    
2.17264    -0.0197165    0.0368395    -800    -0.0111704    0.0208716    2.17252    
0.040094    -1.55405    -1.19471    500    -0.000552329    -0.000424615    0.0400879    
4.58117    2    1.9678    -801.343    3.27764    3.15341    0.547921    
0.243411    -0.0226054    -0.0683756    -800    -0.000119602    -0.00718366    0.243305    
0.0480446    6.86493    -7.30393    -800    0.00117808    -0.00125342    0.0480138    
1.96729    0.051122    14.3672    500    0.000164886    0.0630506    1.96627    
0.0107687    -0.0812389    0.0325242    -800    -0.000245154    9.8148e-05    0.0107654    
1.75808    -1.20295    2.16924    500    -0.00696575    0.0112606    1.75803    
0.165458    -0.0321496    0.0347613    -800    -0.00722027    0.00780681    0.165116    
0.0285661    -0.00273961    -0.0463793    -800    -7.64288e-05    -0.00129388    0.0285367    
0.00264539    -0.951504    -12.6923    -800    -2.06686e-05    -0.000275702    0.0026309    
0.00825915    0.063343    -0.0550444    -800    0.000223527    -0.000194243    0.00825384    
0.002355    -15.5701    -5.01135    -800    -9.71154e-05    -3.12573e-05    0.00235278    
1.18874    54.2828    -17.4672    500    0.133569    -0.0459007    1.18032    
4.05078    -32.7637    -58.5941    500    -0.27801    -0.479533    4.01267    
2.92149    -0.010028    0.00557244    -800    -0.0140662    0.00781637    2.92144    
3.59081    18.4119    -13.3426    500    -0.0810198    -0.0374771    3.5897    
0.518773    -2    1.03672    -801.159    -0.297316    0.154117    0.396202    
0.00730575    37.9588    -80    278.246    0.00157513    -0.0029944    0.00647507    
10.6139    17.9771    19.9034    500    0.376303    0.565159    10.5922    
3.56033    -80    13.5495    495.99    -0.600525    0.10171    3.50784    
0.0432649    -0.0192289    0.0251756    -800    -0.000477048    0.000624579    0.0432578    
0.00327214    5.24884    4.42679    500    5.95552e-05    4.96791e-05    0.00327123    
0.756332    -0.400166    -3.88823    500    -0.000772008    -0.00750125    0.756295    
0.00451484    -0.359634    1.06665    500    -2.24376e-05    6.65486e-05    0.00451429    
7.53616    -0.208322    -0.0309386    -800    -1.11122    -0.165032    7.45196    
0.0213067    -9.50081    6.66405    500    -0.0010654    0.00111563    0.0212508    
0.00340943    5.35673    -49.5209    500    1.80698e-05    -0.000321879    0.00339415    
0.585183    4.88064    -42.4956    500    0.00246537    -0.0435281    0.583556    
4.41142    -0.00602407    0.0131895    -800    -0.0384873    0.084267    4.41045    
0.126291    -0.00127247    -0.00333446    -800    -0.000559272    -0.00146555    0.126282    
1.40147    -0.034423    -0.0238509    -800    -0.0142091    -0.00986983    1.40136    
0.159882    -0.220042    -0.268662    -800    -0.0097697    -0.0119284    0.159137    
0.100505    -78.3775    -80    433.011    -0.019108    -0.0171668    0.0971675    
10.5468    35.2978    53.5064    500    0.752638    1.14062    10.4579    
0.00869049    0.0228594    -0.0528627    -800    6.3257e-05    -0.000146282    0.00868903    
0.367832    26.3593    4.80444    500    0.0259267    0.00472559    0.366886    
0.0448762    -0.0882061    0.0756098    -800    -0.00137636    0.00117981    0.0448396    
0.0563172    1.00495    -1.54079    500    0.000889682    -0.00136405    0.0562937    
0.170064    -0.333632    0.768731    500    -0.000564048    0.00129964    0.170058    
0.0882543    22.0772    7.35625    500    0.00587886    0.00195887    0.0880365    
1.56172    -10.2165    43.245    500    -0.0560923    0.240702    1.54204    
0.470183    0.0125981    0.0149004    -800    0.00159464    0.00188606    0.470177    
0.673702    -0.0962996    -0.459536    500    0.000596662    -0.00332222    0.673693    
0.0631014    0.130236    -0.156334    -800    0.00305019    -0.0036614    0.0629212    
0.0395302    26.1184    -6.01765    800    0.00357342    -0.000848353    0.0393592    
0.817804    0.325534    -2.26365    500    0.0124967    -0.0889784    0.812853    
0.0264485    -6.00081    6.26026    500    -0.000993581    0.00103654    0.0264095    
0.25772    0.0426162    0.104438    1203    0.0165447    0.0259991    0.255871    
0.0293032    0.110462    -1.50538    500    2.14803e-05    -0.000285865    0.0293018    
0.00591814    7.29553    -0.0655958    500    0.000142245    -1.28674e-06    0.00591643    
0.00295944    4.13934    -1.54741    0    2.39153e-05    -8.94025e-06    0.00295933    
0.356151    0.0413822    -0.0214818    -800    0.0123228    -0.00639687    0.35588    
1.6684    -0.150383    -4.48346    500    0.0226774    -0.214447    1.6544    
0.559562    11.2509    41.9973    500    0.0332346    0.123786    0.544686    
0.0758919    3.03687    7.85853    -800    0.000912905    0.00236233    0.0758496    
0.303907    1.29292    10.7923    500    0.00305465    0.0221955    0.30308    
2.34749    1.68861    -8.8047    500    0.0178427    -0.0930349    2.34558    
0.223958    0.0668564    0.140882    -800    0.00664729    0.0140074    0.22342    
2.10663    0.901738    0.419411    500    0.0091487    0.00425519    2.10661    
1.40206    11.2174    10.7322    500    0.105418    0.108968    1.39383    
0.626274    0.0191608    0.0340957    -800    0.0151365    0.0269346    0.625511    
0.0547806    1.88578    0.676403    500    0.000275152    9.86931e-05    0.0547798    
0.0124757    -0.0674411    0.0155683    -800    -0.000250779    5.78707e-05    0.0124731    
0.0448049    -0.0704745    -0.00756018    -800    -0.000868515    -9.31703e-05    0.0447964    
0.1522    -5.86043    -8.69638    500    -0.00196605    -0.00291745    0.15216    
0.283403    2.98831    3.75292    500    0.00405157    0.00508824    0.283329    
2.21421    0.0505178    0.00532707    -800    0.0606966    0.00640043    2.21337    
0.00195538    17.2192    14.2125    1203    0.000183525    0.000151479    0.00194085    
0.286376    5.58311    17.7469    500    0.00626118    0.0199028    0.285615    
0.00311362    -4.00005    -4.5374    500    -3.17398e-05    -3.60036e-05    0.00311325    
0.0150957    -0.00295433    0.00811392    -800    -1.5291e-05    4.1996e-05    0.0150956    
0.0121455    -0.0493941    -0.0537608    -800    -0.000542973    -0.000590974    0.012119    
0.0392212    0.131838    0.0842742    -800    0.00133449    0.00085304    0.0391892    
0.329016    18.6852    -2.26993    500    0.0132931    -0.00161487    0.328743    
0.147541    -4.1139    1.14523    500    -0.00202557    0.00178057    0.147516    
0.350362    6.8693    -9.64778    500    0.00605922    -0.0066218    0.350247    
1.1799    0.0169127    0.0294208    -800    0.0125752    0.0218754    1.17963    
0.813502    2.28653    -0.971281    500    -0.00128629    -0.0124804    0.813405    
2.20666    -0.0441355    0.00486189    -800    -0.0249508    0.00274853    2.20652    
0.0258486    -0.119773    0.0371311    -800    -0.000815372    0.000252776    0.0258345    
0.504054    -8.04141    24.624    500    -0.0157336    0.0198233    0.503418    
4.89088    0.0452944    -0.147831    -800    0.0600861    -0.196108    4.88658    
1.39923    19.037    1.55874    1203    0.105185    0.00299978    1.39526    
2.19264    3.59768    -2.34757    500    0.0277819    -0.0181284    2.19239    
9.95053    -0.0151858    -0.00049521    -800    -0.0550657    -0.0017957    9.95038    
0.0073275    12.3739    -4.42351    500    0.000329246    -0.000120496    0.00731911    
0.0714005    -0.00103949    -0.0100381    -800    -0.000157727    -0.00152313    0.0713841    
0.00236118    4.88804    2.76247    1203    4.0847e-05    2.30847e-05    0.00236071    
0.0026416    1.63791    -2.56974    500    3.79661e-05    -5.95655e-05    0.00264066    
0.0041802    -8.83808    11.5465    500    -0.000210715    0.000271892    0.00416602    
0.00471027    49.9189    -0.57082    500    0.000585025    -4.81901e-06    0.0046738    
0.0412174    -0.304801    0.222862    -800    -0.003767    0.00275433    0.0409524    
0.132216    2.54398    -1.13255    500    0.00237718    -0.00105829    0.13219    
1.24586    -13.8992    -7.85538    500    -0.0402979    -0.022775    1.245    
0.205745    0.241331    -0.483604    500    0.00039641    -0.0012346    0.205741    
0.415201    -5.44438    2.22419    500    -0.00691858    0.00280816    0.415134    
0.019676    0.0194151    -0.0240841    -800    0.000273564    -0.000339351    0.0196712    
4.21552    -10.6599    5.48067    500    -0.133424    0.0690646    4.21284    
0.681431    1.91307    3.02447    500    0.00309646    0.00489535    0.681406    
0.00271009    -7.44462    4.89287    500    -4.6684e-05    3.06824e-05    0.00270952    
0.0281817    -0.0570028    -1.00744    500    -1.70235e-05    -0.000300865    0.0281801    
1.19671    0.00169067    -0.00187807    -800    0.0032996    -0.00403639    1.1967    
0.138168    0.0317757    -0.0648679    -800    0.0011742    -0.00239704    0.138142    
0.124553    2.28883    6.99999    500    0.00122372    0.00374254    0.124491    
0.00536331    -2.16226    0.316204    800    -8.96827e-05    1.30152e-05    0.00536255    
0.0335041    -0.960417    -0.128744    500    -0.000593807    -7.95998e-05    0.0334988    
0.390753    -0.0413646    -0.538381    1203    -0.00018191    -0.00236765    0.390746    
0.0190399    -0.0193684    0.0195016    -800    -0.000652985    0.000657474    0.0190174    
